from_node,to_node,hour,min,max,mean,std,simulated,free_flow,bias,abs_error
75049601,31259860,8,24.22490372272144,33.75401069518717,29.350906598803043,4.087054410103832,34.941325999702705,35.862757981870814,5.590419400899663,5.590419400899663
75049601,31259860,9,26.44877365101612,34.55474452554745,30.99379775510995,3.379128220945401,34.86251996518212,35.86275798187106,3.8687222100721748,3.8687222100721748
75049601,31259860,12,28.08214285714286,35.262569832402235,32.01484503258671,2.974071223256261,35.001291792464585,35.86275798187131,2.9864467598778717,2.9864467598778717
75049601,31259860,13,27.93663952627683,35.16434540389972,31.85444811761559,3.016297669516239,35.09057963577037,35.86275798187131,3.236131518154778,3.236131518154778
75049601,31259860,16,28.377744360902255,34.71310724106324,30.599106352198017,2.8192959755395153,34.75484869627894,35.86275798187131,4.155742344080924,4.155742344080924
75049601,31259860,17,27.509037900874638,35.39439252336449,30.59794737466865,3.3697275583820474,34.80135363101232,35.86275798187131,4.203406256343669,4.203406256343669
75049601,31259860,18,31.629865771812085,36.662149080348506,33.24119935319496,2.3345179122226565,34.69377121771218,35.862757981870814,1.4525718645172248,1.4525718645172248
75049601,31259860,21,36.53668925459826,40.11864406779661,38.40549302328739,1.4833135566822864,35.06061391421975,35.86275798186982,-3.344879109067641,3.344879109067641
53326988,8905611805,3,54.604379562043796,63.85909090909091,60.003962541976165,3.8820191504977983,49.80426542489197,49.80280393887578,-10.199697117084192,10.199697117084192
53326988,8905611805,7,50.545945945945945,59.15368421052632,55.09250640300271,3.65054057951998,48.4515,49.802803938876984,-6.641006403002706,6.641006403002706
53326988,8905611805,8,50.20671140939597,56.33684210526316,54.19024233154815,2.7180621716190343,49.69494462742331,49.802803938876984,-4.495297704124837,4.495297704124837
53326988,8905611805,9,50.660045146726866,56.21052631578947,54.5784364774227,2.6508633865675217,49.80426542489237,49.802803938876984,-4.774171052530328,4.774171052530328
53326988,8905611805,12,50.77466063348416,57.196946564885494,54.615040238972234,2.7207015075495367,49.804265424893174,49.80280393887618,-4.8107748140790605,4.8107748140790605
53326988,8905611805,13,50.545945945945945,57.48951406649617,54.73339068227943,2.9531852435837602,49.47740982748032,49.80280393887618,-5.255980854799105,5.255980854799105
53326988,8905611805,16,50.660045146726866,57.78508997429306,54.53156072314893,2.9389425316779625,48.4515,49.80280393887618,-6.080060723148925,6.080060723148925
53326988,8905611805,17,51.00545454545455,58.234196891191715,54.966150915399616,2.9785707497629055,48.71502307742412,49.80280393887618,-6.2511278379754955,6.2511278379754955
53326988,8905611805,18,53.81870503597122,58.69033942558746,56.7043550129242,2.156661908712644,48.4515,49.80280393887618,-8.2528550129242,8.2528550129242
53326988,8905611805,21,54.604379562043796,61.08260869565217,58.23971413672177,2.7020117319089274,48.571987840526624,49.80280393887779,-9.667726296195148,9.667726296195148
1428086926,63047414,3,34.784536082474226,39.98154613466334,36.627294864008284,2.3560912017477262,34.859100682264724,34.857753118757095,-1.76819418174356,1.76819418174356
1428086926,63047414,7,28.237735849056605,35.82703910614525,32.0525566800519,3.353862960531475,34.32306640305597,34.857753118757095,2.270509723004068,2.270509723004068
1428086926,63047414,8,29.123027027027025,33.519101123595505,31.31331460998064,2.4602048116158093,34.211056988868755,34.857753118757095,2.8977423788881147,2.8977423788881147
1428086926,63047414,9,29.249511400651468,34.07208121827411,31.6664857436131,2.5630041283402,34.25761816848867,34.85775311875726,2.5911324248755676,2.5911324248755676
1428086926,63047414,12,29.50580503833516,34.36784565916398,31.587779446216807,2.385579768139938,34.337188321022296,34.857753118757586,2.7494088748054892,2.7494088748054892
1428086926,63047414,13,29.34509803921569,34.294331550802134,31.597884284381255,2.4411800531231265,34.568625185233785,34.857753118757586,2.9707409008525296,2.9707409008525296
1428086926,63047414,16,28.59406779661017,33.505956112852665,30.38440038076221,2.1545457879005383,34.78350323943997,34.857753118757586,4.3991028586777645,4.3991028586777645
1428086926,63047414,17,28.267366211962223,34.33104925053534,30.905971276905102,2.794772226364675,34.29339160430045,34.857753118757586,3.3874203273953505,3.3874203273953505
1428086926,63047414,18,30.159553072625698,35.27524752475248,32.6931548154215,2.2355806545058594,35.056918567815075,34.857753118757586,2.3637637523935737,2.3637637523935737
1428086926,63047414,21,33.283353884093714,38.355502392344505,35.94463321529325,2.302436367251129,34.85910068226604,34.85775311875693,-1.0855325330272123,1.0855325330272123
30431683,49846827,3,33.108108108108105,39.884892086330936,36.730625629233515,2.934512008744574,37.51502833578146,37.51395860284095,0.7844027065479438,0.7844027065479438
30431683,49846827,7,25.77440093512566,33.549167927382754,29.02216509379079,3.3106922507912104,36.61469991077174,37.51395860284089,7.592534816980951,7.592534816980951
30431683,49846827,8,25.22883295194508,30.440631434454357,27.490598763665922,2.4082629078917273,36.505241333940255,37.51395860284089,9.014642570274333,9.014642570274333
30431683,49846827,9,25.142531356898516,31.124210526315792,28.135840978239898,2.5101105048608585,36.72714934924923,37.51395860284159,8.591308371009333,8.591308371009333
30431683,49846827,12,25.128205128205128,31.455319148936173,27.666196581499158,2.7096666302735346,36.98541904058188,37.51395860284159,9.319222459082724,9.319222459082724
30431683,49846827,13,25.31572904707233,31.299929428369797,27.5185186763512,2.663252988870986,37.319176145409784,37.51395860284159,9.800657469058585,9.800657469058585
30431683,49846827,16,22.178539042821157,30.008119079837616,25.541464876885122,3.2806592263221206,36.69703406813631,37.51395860284159,11.155569191251189,11.155569191251189
30431683,49846827,17,24.349778761061945,31.058823529411764,26.392557153473323,3.1310431734316655,36.59457780612581,37.51395860284159,10.20202065265249,10.20202065265249
30431683,49846827,18,27.224167694204684,32.46852122986823,29.164362549619874,2.2814973764430713,36.91616988284682,37.51395860284089,7.7518073332269495,7.7518073332269495
30431683,49846827,21,32.910447761194035,36.59405940594059,34.36097195624095,1.577422171257602,36.661095419153526,37.513958602841825,2.3001234629125733,2.3001234629125733
1842856275,321664202,3,43.038740920096856,58.47934426229508,53.11164917819757,6.886154893058944,45.52095119819698,45.52071001889049,-7.590697980000584,7.590697980000584
1842856275,321664202,7,42.32142857142858,56.984664536741214,50.72613066318337,6.113185628130203,45.52095119819698,45.52071001889049,-5.2051794649863865,5.2051794649863865
1842856275,321664202,8,43.7807881773399,55.13508500772797,50.61257859981278,4.848941753776724,45.52095119819698,45.52071001889049,-5.091627401615796,5.091627401615796
1842856275,321664202,9,39.765100671140935,53.64270676691729,49.27736593335596,6.4408692023101715,45.52095119819698,45.5207100188907,-3.7564147351589767,3.7564147351589767
1842856275,321664202,12,42.220902612826606,53.29074626865672,49.20676068535499,5.077633082922324,45.5209511981974,45.52071001889113,-3.6858094871575915,3.6858094871575915
1842856275,321664202,13,44.10669975186104,53.450299401197604,50.084794092062126,4.270918334481271,45.5209511981974,45.52071001889113,-4.563842893864724,4.563842893864724
1842856275,321664202,16,42.98669891172914,53.481859070464765,50.03388690596103,4.94154706105785,45.5209511981974,45.52071001889113,-4.512935707763631,4.512935707763631
1842856275,321664202,17,42.37187127532777,53.61081081081081,49.99173984107118,5.278945484113381,45.5209511981974,45.52071001889113,-4.470788642873778,4.470788642873778
1842856275,321664202,18,42.98669891172914,53.93474320241692,50.54338206315103,5.15391570702974,45.52095119819825,45.52071001889155,-5.022430864952781,5.022430864952781
1842856275,321664202,21,42.83132530120482,56.088679245283025,51.49814567660904,6.024079329817988,45.52095119819571,45.52071001888986,-5.977194478413331,5.977194478413331
358175877,124782668,3,24.495770392749243,40.910848549946294,33.826124855472884,7.234122602910099,35.37493892322297,35.40504291673387,1.5488140677500866,1.5488140677500866
358175877,124782668,7,18.048080133555928,34.06797853309481,28.622212178954033,7.292421133679049,34.661300378007866,35.405042916733926,6.0390881990538325,6.0390881990538325
358175877,124782668,8,17.712943746586564,32.55384615384615,26.85327279520775,6.52806340233842,34.70064257874235,35.405042916733926,7.847369783534596,7.847369783534596
358175877,124782668,9,18.028015564202335,31.34814814814815,26.510062323134047,6.137277847994034,34.54809428504022,35.4050429167345,8.038031961906174,8.038031961906174
358175877,124782668,12,17.968088642659282,30.421725239616613,26.24602334668286,5.736259859271989,34.64951207048111,35.405042916734736,8.403488723798247,8.403488723798247
358175877,124782668,13,18.118659217877095,29.631627906976743,25.90079680839921,5.364375175904834,34.821998079616556,35.405042916734736,8.921201271217345,8.921201271217345
358175877,124782668,16,16.22431215607804,25.46225165562914,22.025935613035408,4.066103777003921,34.45198199030474,35.405042916734736,12.42604637726933,12.42604637726933
358175877,124782668,17,16.769596690796277,26.095927601809954,22.77605771141699,4.112165690992114,34.344671915007,35.405042916734736,11.568614203590009,11.568614203590009
358175877,124782668,18,20.462082018927447,27.880962800875274,25.69733916505972,3.506140080129833,34.76414919279932,35.405042916734736,9.066810027739603,9.066810027739603
358175877,124782668,21,24.625968109339407,36.13662239089184,31.43205327822817,5.5150029593923415,35.11980127296187,35.405042916734736,3.6877479947337015,3.6877479947337015
144806959,76466482,3,31.517291857273563,36.25795574288725,34.278174025104235,2.174690788668521,30.425131879379812,30.424089556947493,-3.853042145724423,3.853042145724423
144806959,76466482,7,23.435915492957747,30.405277044854884,27.186451333185737,3.1489488721978582,29.405015108907683,30.424089556947298,2.2185637757219467,2.2185637757219467
144806959,76466482,8,20.085647607934654,30.870207852193996,25.450929376365448,4.712973873075168,29.697078166600125,30.424089556947298,4.2461487902346775,4.2461487902346775
144806959,76466482,9,23.394727592267134,27.114893617021277,25.544167012141486,1.8006250304570792,29.576862827139372,30.42408955694778,4.032695814997886,4.032695814997886
144806959,76466482,12,23.435915492957747,27.393660855784468,25.181336721045984,1.6392719140349956,29.50169569163702,30.424089556947976,4.3203589705910375,4.3203589705910375
144806959,76466482,13,23.841671641791045,27.24255319148936,25.193237677745813,1.4475140107290918,29.648015603741634,30.424089556947976,4.4547779259958205,4.4547779259958205
144806959,76466482,16,20.22726204465335,27.67299703264095,22.28023650031436,3.599991543907537,29.31380802511072,30.424089556947976,7.033571524796361,7.033571524796361
144806959,76466482,17,21.586449184441655,28.217246596066566,23.861299558319832,2.9628986166070965,29.745743663605577,30.424089556947976,5.884444105285745,5.884444105285745
144806959,76466482,18,23.51726755218216,27.54645418326693,25.75561615519657,2.0786365666763924,29.50024428972762,30.42408955694875,3.744628134531048,3.744628134531048
144806959,76466482,21,29.24961767204758,32.49135338345865,30.284095166792792,1.5186084151548238,30.007021858087967,30.424089556947976,-0.27707330870482494,0.27707330870482494
6815654322,36719923,3,26.273076923076925,41.896932515337426,35.87183564188098,6.740147326334099,39.564355547917785,39.563608907215595,3.6925199060368072,3.6925199060368072
6815654322,36719923,7,25.596252927400467,38.98686964795433,34.1526354785118,5.874740982742818,39.307958117903624,39.56360890721523,5.1553226393918266,5.1553226393918266
6815654322,36719923,8,25.457142857142856,38.875901328273244,33.67053650832222,5.746894766879136,39.049630292422876,39.56360890721523,5.379093784100654,5.379093784100654
6815654322,36719923,9,25.696551724137933,39.361383285302594,33.932850861645164,5.814827056393281,39.25603888610181,39.56360890721631,5.323188024456648,5.323188024456648
6815654322,36719923,12,25.838297872340426,39.39923076923077,34.0643720395263,5.790863007061875,39.20865933783827,39.56360890721595,5.144287298311973,5.144287298311973
6815654322,36719923,13,25.676429130775254,39.09847328244275,33.98895579250021,5.790856557145147,39.56435554791769,39.56360890721595,5.575399755417486,5.575399755417486
6815654322,36719923,16,25.39798605731991,38.4743661971831,33.67876331038824,5.706032154071163,39.33282493023857,39.56360890721595,5.6540616198503315,5.6540616198503315
6815654322,36719923,17,24.95342465753425,39.09847328244275,33.72610264988458,6.099270746977712,39.20865933783827,39.56360890721595,5.482556687953689,5.482556687953689
6815654322,36719923,18,25.85867507886435,39.78174757281554,34.201930600046154,5.903951775066171,39.379724242559355,39.56360890721631,5.177793642513201,5.177793642513201
6815654322,36719923,21,26.46392251815981,40.290265486725666,35.11403770072359,6.006715879662933,39.564355547916975,39.563608907215595,4.450317847193382,4.450317847193382
2340458468,2894959909,3,39.84175182481752,52.86058252427185,48.430816643303665,5.855235178582546,49.1561030251243,49.15454598229267,0.7252863818206379,0.7252863818206379
2340458468,2894959909,7,34.855172413793106,47.42906574394464,42.99717983024739,5.610707996896781,48.94374648113886,49.15454598229187,5.946566650891469,5.946566650891469
2340458468,2894959909,8,38.01058495821727,45.447746243739566,42.895658420442516,3.3860229951573215,48.23549762198307,49.15454598229187,5.339839201540556,5.339839201540556
2340458468,2894959909,9,36.781132075471696,46.37683134582623,43.02824200171454,4.262175696590349,48.72610608131221,49.154545982290905,5.697864079597672,5.697864079597672
